,reward,reward1,reward2,reward3,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
379,59.1715976331361,148.96449704142015,118.70691356506278,94.59523314622501,1,128,8,64,4,2,2,2.5,0.000169,13.086,0.31627758499999997,1.871465
380,58.47953216374268,147.22222222222223,116.22812015285751,91.75908168181414,1,256,32,64,4,1,2,3.9,0.000171,14.01,0.3299119245,1.9293095
381,77.51937984496125,195.15503875968994,98.77097042362527,49.98950916372515,2,128,32,64,4,2,1,3.3,0.000129,24.372,0.4568375556,3.5413764000000003
382,58.47953216374268,147.22222222222223,118.80507490668492,95.87306597150727,1,128,8,64,4,1,4,3.9,0.000171,13.475,0.3157551594,1.8465214
383,59.1715976331361,148.96449704142015,109.56092600136039,80.58025062802662,1,256,8,64,4,8,2,2.3,0.000169,15.46,0.371286409,2.196961
384,77.51937984496125,195.15503875968994,100.15586047034799,51.401165198240314,2,4,64,64,4,2,4,3.3,0.000129,23.912,0.44429119619999996,3.4441178
385,58.47953216374268,147.22222222222223,121.89038332013327,100.91727540631034,1,16,16,64,4,1,2,3.5,0.000171,12.473,0.2999725776,1.7542256
386,58.47953216374268,147.22222222222223,120.64396413940116,98.86392056560152,1,64,32,64,4,1,2,3.9,0.000171,12.86,0.30620286,1.79066
387,52.63157894736842,132.5,54.20476113780083,22.17476324532863,4,512,4,64,4,2,1,3.0,0.00019,57.681,1.5168602500000001,7.983475
388,58.47953216374268,147.22222222222223,122.45178368898192,101.84902185473129,1,4,8,64,4,1,2,3.7,0.000171,12.363,0.2972283354,1.7381773999999999
389,58.47953216374268,147.22222222222223,121.93846680163465,100.99691107426429,1,4,8,64,4,1,4,3.9,0.000171,12.766,0.2997360504,1.7528424
390,77.51937984496125,195.15503875968994,101.6004607069858,52.894630246175076,2,4,4,64,4,1,1,3.2,0.000129,22.658,0.43174675889999997,3.3468741
391,59.1715976331361,148.96449704142015,122.28399479533495,100.38214259165164,1,16,8,64,4,1,2,2.8,0.000169,12.423,0.29804456369999993,1.7635773
392,58.47953216374268,147.22222222222223,122.28201161579544,101.56680247792436,1,16,8,64,4,1,2,3.9,0.000171,12.423,0.2980542312,1.7430072
393,37.17472118959108,93.58736059479554,35.38403339438155,13.37819350067593,7,256,4,64,4,16,1,3.3,0.000269,114.48,3.559637457,13.232853
394,59.1715976331361,148.96449704142015,122.3679601112857,100.52004309210436,1,16,8,64,4,1,2,2.9,0.000169,12.423,0.2976356851,1.7611579
395,59.1715976331361,148.96449704142015,122.35436831317566,100.4977141711398,1,4,8,64,4,1,2,2.6,0.000169,12.363,0.29770181479999996,1.7615492
396,52.63157894736842,132.5,59.697693101543216,26.896713672800303,4,4,16,64,4,1,1,3.3,0.00019,43.777,1.25056233,6.581906999999999
397,0.0,0.0,0.0,0.0,1,4,8,64,4,8,2,3.9,0.0,0.0,0.0,0.0
398,58.47953216374268,147.22222222222223,119.73082663941419,97.37300953193741,1,8,8,256,4,1,2,3.9,0.000171,13.67,0.3108912354,1.8180774000000002
399,51.282051282051285,129.10256410256412,52.768071787546965,21.56788611854075,5,4,16,64,4,2,1,3.3,0.000195,54.669,1.60058223,8.208114
400,58.47953216374268,147.22222222222223,122.6016449194644,102.0984679491516,1,4,4,64,4,1,2,3.9,0.000171,12.344,0.2965021497,1.7339307
401,58.47953216374268,147.22222222222223,121.2675969310567,99.88865704822574,1,4,8,64,4,4,2,3.9,0.000171,12.617,0.30306159,1.77229
402,77.51937984496125,195.15503875968994,101.62707132300794,52.92234159738767,2,4,4,64,4,2,1,3.8,0.000129,22.822,0.43152068639999996,3.3451215999999997
403,58.47953216374268,147.22222222222223,120.95608887888774,99.37613504294076,1,64,8,64,4,1,2,3.6,0.000171,12.743,0.30462459840000006,1.7814304
404,24.213075060532685,60.95641646489105,23.84829824602271,9.33029469602805,11,128,64,64,4,1,2,3.1,0.000413,127.31,7.836202528,18.973856
405,77.51937984496125,195.15503875968994,86.15597059135256,38.03566290531888,2,4,1024,64,4,2,1,3.3,0.000129,40.068,0.60041244,4.6543600000000005
406,59.1715976331361,148.96449704142015,121.94702041006455,99.82966466672754,1,4,16,64,4,1,2,2.4,0.000169,12.413,0.2996940037,1.7733373
407,58.47953216374268,147.22222222222223,119.37035660765298,96.78757609792012,1,128,8,64,4,1,2,3.9,0.000171,13.072,0.31277170530000004,1.8290743
408,77.51937984496125,195.15503875968994,101.26682027190974,52.54780482819629,2,16,4,64,4,2,1,3.3,0.000129,22.925,0.4345963689,3.3689641000000004
409,58.47953216374268,147.22222222222223,122.48816535086279,101.909551591836,1,4,8,64,4,1,1,3.6,0.000171,12.236,0.297051795,1.7371450000000002
410,58.47953216374268,147.22222222222223,121.65875372394311,100.53409148601311,1,4,8,128,4,1,1,3.6,0.000171,12.527,0.3011159178,1.7609118
411,77.51937984496125,195.15503875968994,70.54494978814326,25.500699199161996,2,4,4,8192,4,2,1,3.3,0.000129,84.255,0.895547412,6.942228
412,59.1715976331361,148.96449704142015,122.55053111250534,100.82021538179765,1,4,8,64,4,1,2,2.8,0.000169,12.363,0.29674953359999995,1.7559144
413,59.1715976331361,148.96449704142015,117.50651029684836,92.69175029204459,1,8,8,256,4,1,8,2.9,0.000169,14.826,0.32277254229999996,1.9098967
414,0.0,0.0,0.0,0.0,2,4,32,512,4,8,1,3.3,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,1,4,8,128,4,8,2,3.9,0.0,0.0,0.0,0.0
416,58.47953216374268,147.22222222222223,115.51058893951988,90.62963427501327,1,4,64,64,16,1,2,3.9,0.000171,17.447,0.334023363,1.9533530000000001
417,77.51937984496125,195.15503875968994,74.7821930239616,28.656069702404103,2,2048,16,64,4,2,1,3.3,0.000129,51.833,0.796937103,6.1778070000000005
418,58.47953216374268,147.22222222222223,122.50122611238069,101.93128572930534,1,4,8,64,4,1,2,3.8,0.000171,12.363,0.29698845660000006,1.7367746
419,58.47953216374268,147.22222222222223,111.44932257172162,84.36872718132899,1,8,512,64,4,1,2,3.9,0.000171,16.624,0.3588108561000001,2.0983091000000003
420,77.51937984496125,195.15503875968994,74.86334958785196,28.71830082959954,2,2048,4,64,4,2,1,3.3,0.000129,51.696,0.7952101799999999,6.16442
421,59.1715976331361,148.96449704142015,109.22965909975666,80.09370463441071,1,8,8,1024,4,1,1,2.2,0.000169,19.739,0.37354186609999995,2.2103069
422,58.47953216374268,147.22222222222223,121.85410809487563,100.85721731047448,1,32,8,64,4,1,2,3.8,0.000171,12.513,0.3001512042,1.7552702
423,0.0,0.0,0.0,0.0,2,4,4,512,8,2,1,2.2,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,1,4,8,64,4,8,1,3.9,0.0,0.0,0.0,0.0
425,58.47953216374268,147.22222222222223,120.34130061083232,98.36849637310219,1,4,32,64,4,1,8,3.9,0.000171,13.189,0.3077450235,1.7996785
426,0.0,0.0,0.0,0.0,2,4,4,64,4,16,4,3.3,0.0,0.0,0.0,0.0
427,58.47953216374268,147.22222222222223,121.79361731296414,100.75710714233271,1,4,32,64,4,1,2,3.4,0.000171,12.48,0.30044942820000003,1.7570142
428,59.1715976331361,148.96449704142015,121.64936600681175,99.34292092259035,1,4,8,64,4,1,1,2.0,0.000169,12.236,0.301162394,1.782026
429,77.51937984496125,195.15503875968994,89.31379965202927,40.874962076205925,2,4,4,2048,4,2,1,2.5,0.000129,37.244,0.558705966,4.331054
430,58.47953216374268,147.22222222222223,122.01644517100742,101.12612530530198,1,16,8,64,4,2,1,3.9,0.000171,12.37,0.29935306170000003,1.7506027
431,58.47953216374268,147.22222222222223,120.80619053739896,99.12997815050949,1,4,8,64,4,1,8,3.9,0.000171,13.072,0.30538103400000005,1.785854
432,77.51937984496125,195.15503875968994,99.07642209995454,50.29917484331911,2,4,128,64,4,4,1,3.5,0.000129,24.419,0.454025046,3.519574
433,58.47953216374268,147.22222222222223,122.18482155657543,101.40541552400724,1,4,4,64,4,2,2,3.9,0.000171,12.427,0.29852858520000003,1.7457812000000001
434,58.47953216374268,147.22222222222223,122.38627702820712,101.74008093843435,1,4,4,64,4,1,2,3.5,0.000171,12.344,0.29754660060000004,1.7400386
435,77.51937984496125,195.15503875968994,82.82539883346344,35.15177848095233,2,256,1024,64,4,2,1,2.2,0.000129,42.962,0.649670832,5.036208
436,58.47953216374268,147.22222222222223,119.41713830392825,96.86345380097792,1,128,4,64,4,1,2,3.9,0.000171,13.054,0.31252669650000003,1.8276415000000001
437,58.47953216374268,147.22222222222223,119.81542559260784,97.51066104863374,1,4,8,256,4,1,2,3.9,0.000171,13.652,0.31045236390000003,1.8155109
438,46.082949308755765,116.01382488479264,78.05441842530053,52.515226023812545,2,16,4,64,4,2,1,3.5,0.000217,22.925,0.7315187397,3.3710541000000003
439,58.47953216374268,147.22222222222223,119.61846389787794,97.19033369629535,1,4,4,64,4,4,8,3.9,0.000171,13.308,0.31147557659999997,1.8214945999999999
440,58.47953216374268,147.22222222222223,122.0094827691063,101.11458488321783,1,4,8,64,4,1,2,3.0,0.000171,12.363,0.2993872275,1.7508025
441,0.0,0.0,0.0,0.0,2,4,4,64,4,16,1,3.3,0.0,0.0,0.0,0.0
442,58.47953216374268,147.22222222222223,121.85618386129063,100.86065351481508,1,16,4,64,4,2,2,3.7,0.000171,12.478,0.30014097840000004,1.7552104
443,58.47953216374268,147.22222222222223,120.57074812056729,98.74396054428644,1,64,4,64,4,1,4,3.9,0.000171,13.127,0.3065748534,1.7928354
444,67.11409395973155,168.95973154362417,77.14083384677951,35.219683366033365,3,4,4,64,4,2,8,2.8,0.000149,34.163,0.748948202,5.026498
445,58.47953216374268,147.22222222222223,119.53488735209405,97.05456879132099,1,32,128,64,4,1,2,3.9,0.000171,13.123,0.31191128460000006,1.8240426
446,58.47953216374268,147.22222222222223,122.21351649883881,101.45305096989247,1,4,16,64,4,1,2,3.6,0.000171,12.413,0.2983884165,1.7449614999999998
447,77.51937984496125,195.15503875968994,62.17882303619619,19.81094651072459,2,4096,4,64,4,16,1,3.2,0.000129,86.095,1.152750837,8.936053
448,59.1715976331361,148.96449704142015,122.58165319290119,100.87142908505638,1,4,4,64,4,1,2,2.8,0.000169,12.344,0.29659887009999997,1.7550229
449,59.1715976331361,148.96449704142015,107.8190175663226,78.03832980239997,1,4,8,1024,4,1,2,2.0,0.000169,21.86,0.38338021799999994,2.268522
450,77.51937984496125,195.15503875968994,99.95645512944921,51.19669461544713,2,16,4,64,4,4,1,2.2,0.000129,23.29,0.446065617,3.457873
451,58.47953216374268,147.22222222222223,121.01544509832688,99.47369175178527,1,4,64,64,4,1,2,3.2,0.000171,12.626,0.30432584430000004,1.7796833
452,0.0,0.0,0.0,0.0,1,4,4,64,8,1,2,3.5,0.0,0.0,0.0,0.0
453,77.51937984496125,195.15503875968994,101.59478900978543,52.88872488018366,2,4,4,64,4,2,1,3.7,0.000129,22.822,0.43179496619999996,3.3472478
454,21.36752136752137,53.79273504273505,21.207892851440857,8.361253965630814,13,4,4,64,4,1,2,2.1,0.000468,137.2,9.908898948,21.172860999999997
455,0.0,0.0,0.0,0.0,1,4,32,512,4,8,2,3.9,0.0,0.0,0.0,0.0
456,77.51937984496125,195.15503875968994,97.30219498253561,48.513823719805345,2,4,256,64,1,2,1,3.2,0.000129,25.63,0.4707335646,3.6490974
457,59.1715976331361,148.96449704142015,118.76310161681215,94.68480467344773,1,64,128,64,4,1,2,2.8,0.000169,13.352,0.3159783874,1.8696946
458,58.47953216374268,147.22222222222223,122.32903958922942,101.64493988030893,1,4,4,64,4,1,2,3.4,0.000171,12.344,0.29782510830000003,1.7416673
459,77.51937984496125,195.15503875968994,101.53889994358153,52.830550864988794,2,8,4,64,4,1,1,3.2,0.000129,22.694,0.43227043439999996,3.3509336
460,0.0,0.0,0.0,0.0,1,4,4,64,4,8,2,3.9,0.0,0.0,0.0,0.0
461,58.47953216374268,147.22222222222223,122.33243567720017,101.6505836742995,1,16,4,64,4,1,2,3.9,0.000171,12.404,0.2978085726,1.7415706
462,0.0,0.0,0.0,0.0,2,1024,4,64,8,2,1,3.3,0.0,0.0,0.0,0.0
463,58.47953216374268,147.22222222222223,121.39138433934042,100.09268960482503,1,4,4,128,4,1,2,3.2,0.000171,12.879,0.30244381830000006,1.7686773
464,58.47953216374268,147.22222222222223,121.06666672332517,99.55791707431713,1,4,4,64,4,4,2,3.6,0.000171,12.599,0.3040683867,1.7781777
465,77.51937984496125,195.15503875968994,100.9239178117266,52.19254010146537,2,4,4,64,4,2,1,2.4,0.000129,22.822,0.43755458399999997,3.391896
466,59.1715976331361,148.96449704142015,122.48865416953774,100.71843088956184,1,4,4,64,4,1,2,2.7,0.000169,12.344,0.29704942409999996,1.7576889
467,59.1715976331361,148.96449704142015,122.3816085685172,100.54246758979946,1,4,4,64,4,1,2,2.6,0.000169,12.344,0.29756930189999997,1.7607651
468,77.51937984496125,195.15503875968994,99.55447801194552,50.785745298819926,2,4,128,64,4,2,1,3.8,0.000129,24.076,0.4496751015,3.4858535
469,59.1715976331361,148.96449704142015,122.15422643382205,100.16920361565377,1,4,4,64,4,1,2,2.4,0.000169,12.344,0.2986781447,1.7673263000000001
470,58.47953216374268,147.22222222222223,121.98487998463008,101.07381019153316,1,4,4,64,4,1,4,3.9,0.000171,12.747,0.29950800480000006,1.7515088
471,77.51937984496125,195.15503875968994,100.65835513779521,51.918231388957246,2,4,4,64,4,2,1,2.1,0.000129,22.822,0.43986639299999997,3.409817
472,58.47953216374268,147.22222222222223,121.16529202894118,99.72019013745461,1,64,4,64,4,1,2,3.9,0.000171,12.724,0.30357358110000005,1.7752841000000001
473,0.0,0.0,0.0,0.0,1,4,4,64,16,1,2,3.9,0.0,0.0,0.0,0.0
474,77.51937984496125,195.15503875968994,101.16799971064214,52.44529800768106,2,16,8,64,4,2,1,3.2,0.000129,22.962,0.43544580809999994,3.3755489
475,59.1715976331361,148.96449704142015,122.66768941737722,101.01307577210254,1,4,4,64,4,1,2,2.9,0.000169,12.344,0.29618296110000003,1.7525619000000001
476,59.1715976331361,148.96449704142015,119.21695233801285,95.40985944330168,1,16,4,256,4,1,2,2.4,0.000169,13.693,0.31357715089999993,1.8554860999999998
477,77.51937984496125,195.15503875968994,100.75264201186481,52.01554075614129,2,4,4,64,4,2,1,2.2,0.000129,22.822,0.439043502,3.403438
478,58.47953216374268,147.22222222222223,120.9938104412697,99.43812791387255,1,4,32,64,4,1,4,3.1,0.000171,12.883,0.30443468580000005,1.7803198
479,58.47953216374268,147.22222222222223,117.69696360566459,94.09296390787789,1,4,256,64,4,1,2,3.9,0.000171,13.724,0.32172878790000004,1.8814549
480,77.51937984496125,195.15503875968994,96.31998768339606,47.53933122246334,2,128,4,64,4,8,1,3.3,0.000129,27.56,0.48038297100000005,3.7238990000000003
481,58.47953216374268,147.22222222222223,118.78377125026974,95.83868589579446,1,128,4,64,4,1,4,3.8,0.000171,13.456,0.3158684298,1.8471838
482,58.47953216374268,147.22222222222223,119.85801204051653,97.57999053037089,1,4,4,256,4,1,2,3.9,0.000171,13.633,0.31023179100000003,1.814221
483,77.51937984496125,195.15503875968994,93.42178808512817,44.721522664703656,2,4,256,64,16,2,1,3.2,0.000129,34.783,0.5106508859999999,3.9585339999999998
484,58.47953216374268,147.22222222222223,116.62392876537727,92.3851070536197,1,256,4,64,4,1,2,3.8,0.000171,13.87,0.32767635600000006,1.916236
485,59.1715976331361,148.96449704142015,122.27488818656366,100.36719203555877,1,4,4,64,4,1,2,2.5,0.000169,12.344,0.29808895999999996,1.76384
486,77.51937984496125,195.15503875968994,100.80497680633967,52.06959253273253,2,4,16,64,4,2,1,2.5,0.000129,22.959,0.4385877449999999,3.399905
487,59.1715976331361,148.96449704142015,117.8891404947007,93.29638754605355,1,128,4,64,4,1,2,2.0,0.000169,13.054,0.320680711,1.8975190000000002
488,58.47953216374268,147.22222222222223,122.46292309785473,101.86755305889791,1,4,16,64,4,1,1,3.9,0.000171,12.28,0.2971742652,1.7378612
489,77.51937984496125,195.15503875968994,100.4498250599648,51.70334016844097,2,4,64,64,4,2,2,3.4,0.000129,23.51,0.4416945809999999,3.4239889999999997
490,58.47953216374268,147.22222222222223,122.1750942997518,101.38927019198431,1,16,4,64,4,1,2,3.6,0.000171,12.404,0.29857612320000004,1.7460592000000001
491,58.47953216374268,147.22222222222223,121.31842360237103,99.97240690436153,1,16,4,64,4,1,4,3.2,0.000171,12.807,0.30280770630000003,1.7708053000000001
492,77.51937984496125,195.15503875968994,62.59494781908891,20.076998869084637,2,4096,4,64,4,1,1,3.8,0.000129,90.649,1.137475044,8.817636
493,59.1715976331361,148.96449704142015,117.30861149620725,92.37979924398834,1,4,4,256,4,1,8,2.6,0.000169,14.789,0.32386249089999997,1.9163461
494,58.47953216374268,147.22222222222223,121.31673828381427,99.96962935125387,1,4,4,64,4,4,2,3.9,0.000171,12.599,0.30281611950000004,1.7708545
495,77.51937984496125,195.15503875968994,99.44785816366306,50.67702354084868,2,64,8,64,4,2,1,2.0,0.000129,23.498,0.45063982799999996,3.493332
496,59.1715976331361,148.96449704142015,122.14564632645876,100.15513234915234,1,4,32,64,4,1,2,2.9,0.000169,12.48,0.29872010739999993,1.7675745999999999
497,59.1715976331361,148.96449704142015,122.13092648043384,100.13099429202715,1,4,4,64,1,1,2,2.0,0.000169,12.06,0.29879211829999996,1.7680007
498,77.51937984496125,195.15503875968994,101.06882091787793,52.34252021700815,2,4,4,64,4,2,1,2.6,0.000129,22.822,0.43630083299999994,3.382177
499,59.1715976331361,148.96449704142015,122.12574591875365,100.12249973941701,1,4,4,64,4,2,2,2.9,0.000169,12.427,0.2988174683,1.7681507
500,58.47953216374268,147.22222222222223,122.50951114179004,101.94507387305916,1,8,4,64,4,1,2,3.9,0.000171,12.363,0.2969482887,1.7365397
501,77.51937984496125,195.15503875968994,100.55830127248309,51.815069798219035,2,64,4,64,4,2,1,3.8,0.000129,23.461,0.4407421482,3.4166058
502,59.1715976331361,148.96449704142015,107.50640094583662,77.58644827373423,1,32,32,1024,4,1,2,2.4,0.000169,22.127,0.38561311359999995,2.2817344
503,0.0,0.0,0.0,0.0,1,4,4,128,16,1,2,3.6,0.0,0.0,0.0,0.0
