,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
130,0.002094072434803149,2,4096,256,4096,16,2,2,2.4,4.775384,135.34,51568.254376144,10.798766
131,0.0020702823596001787,7,128,4,1024,4,4,4,3.7,4.830259,90.015,59410.417825205994,12.299634
132,0.0020855692373532124,4,64,256,256,8,2,4,4.0,4.794854,59.61,36071.1515362936,7.5228884
133,-1.0,7,1024,4,2048,8,16,4,3.8,10000.0,10000.0,10000.0,10000.0
134,0.002088981416839112,3,1024,256,8192,4,2,16,2.0,4.787022,121.6,54326.81644996201,11.348771000000001
135,-1.0,2,4,256,4096,8,8,2,2.4,10000.0,10000.0,10000.0,10000.0
136,0.002020812346355111,16,64,32,16384,4,2,4,2.6,4.948505,305.82,166443.97022151502,33.635203000000004
137,0.002075352737328,6,2048,256,4096,16,4,2,4.0,4.818458,219.8,100089.83835077597,20.772171999999998
138,0.002088981853223539,3,128,1024,64,2,4,8,2.0,4.787021,62.232,34176.180080182,7.139342
139,0.0020702750733084404,7,2048,256,8192,4,2,2,2.4,4.830276,248.69,119209.68048250799,24.679683
140,0.0020225903111856323,1,64,4096,512,2,8,2,3.3,4.944155,54.483,22509.727129717998,4.5527956
141,0.00208898534430552,3,512,256,4096,16,2,16,2.7,4.787013,89.507,42401.41666931939,8.857593799999998
142,0.00208898534430552,3,512,128,4096,8,2,16,2.7,4.787013,78.841,40312.496317678204,8.4212214
143,0.002088988835399169,3,1024,256,512,4,16,4,4.0,4.787005,68.668,36625.248878068,7.6509736
144,0.002094072873317177,2,2048,32,512,4,8,2,2.4,4.775383,54.962,29305.830652773497,6.1368545
145,0.0020940772584675583,2,4,256,512,8,4,16,4.0,4.775373,35.655,19832.74486749,4.15313
146,0.0020940719962893044,2,64,256,8192,8,8,2,2.4,4.775385,96.244,34514.653807545,7.227617
147,0.0020485229534948413,11,8,32,512,4,2,16,2.3,4.881566,125.15,90391.26443962801,18.516858
148,0.0020753492916625333,6,128,256,512,8,8,16,2.6,4.818466,103.93,58463.927247062005,12.133307
149,0.0020225903111856323,1,64,4096,512,2,2,2,3.3,4.944155,52.723,22193.787714570004,4.488894
150,0.0020225903111856323,1,1024,4096,512,2,2,2,3.3,4.944155,60.4,25229.8820565825,5.1029715
151,0.0020855692373532124,4,64,256,256,8,4,4,4.0,4.794854,60.039,36100.3665817156,7.5289814
152,-1.0,3,4,128,64,4,16,4,2.0,10000.0,10000.0,10000.0,10000.0
153,0.002094072873317177,2,2048,32,512,8,8,2,2.4,4.775383,58.613,29808.2047646799,6.2420553000000005
154,0.0020209495674056405,1,128,1024,2048,2,4,8,2.4,4.948169,36.419,16310.3748513205,3.2962445000000002
155,0.0020889822896081487,3,4,128,256,4,4,4,2.0,4.78702,37.76,25324.47989778,5.290239
156,0.002094072873317177,2,2048,256,2048,16,2,2,2.4,4.775383,78.292,34887.606315377,7.305719
157,0.002094073311831389,2,16,16,8192,16,2,16,2.7,4.775382,92.033,36436.705710780596,7.6301133
158,0.00208898534430552,3,512,256,4096,16,2,16,2.7,4.787013,89.507,42401.41666931939,8.857593799999998
159,-1.0,7,128,4,256,8,4,4,2.6,10000.0,10000.0,10000.0,10000.0
160,0.0020855692373532124,4,128,32,256,4,4,4,4.0,4.794854,49.37,33413.6315169468,6.9686442
161,0.0020855688023933986,4,64,256,512,8,2,4,3.8,4.794855,61.36,36546.39296125349,7.622001699999999
162,0.002094073750345784,2,128,256,256,8,2,4,2.6,4.775381,32.38,18933.4611512384,3.9648064
163,0.002022589902098558,1,64,128,8192,4,4,2,3.3,4.944156,76.425,25448.597833201202,5.1472077
164,0.0020855692373532124,4,64,64,512,8,2,4,4.0,4.794854,57.286,34477.6000298388,7.1905422
165,0.0020225907202728716,1,64,256,512,2,8,2,3.3,4.944154,18.729,10475.870766944601,2.1188399
166,0.0020855692373532124,4,128,256,256,8,4,4,4.0,4.794854,61.295,36797.835634263596,7.6744434
167,0.0020855692373532124,4,64,256,256,8,2,4,4.0,4.794854,59.61,36071.1515362936,7.5228884
168,0.0020940772584675583,2,1024,256,2048,4,4,4,4.0,4.775373,56.221,27327.5815247991,5.7226067
169,0.002094072873317177,2,2,256,256,8,2,16,2.4,4.775383,33.66,19274.0589471772,4.0361284
170,0.0020889831623779145,3,2048,32,512,4,4,2,2.2,4.787018,79.962,43259.415215741996,9.036819
171,0.0020225907202728716,1,4,128,2048,4,4,4,3.3,4.944154,27.757,13028.572086222599,2.6351468999999996
172,0.002088988835399169,3,128,32,1024,16,4,16,3.7,4.787005,60.779,30130.161508485497,6.2941571
173,0.002094072434803149,2,4,256,512,8,2,16,2.3,4.775384,35.31,19943.440497045598,4.176300899999999
174,0.0020889866534642707,3,128,256,4096,8,4,4,3.1,4.78701,79.065,35860.605368526005,7.4912326
175,0.002094090852550456,2,64,2048,512,4,16,4,2.9,4.775342,67.59,30676.839986078,6.424009
176,0.002088988835399169,3,64,16,256,8,4,4,3.9,4.787005,42.309,25374.258158670997,5.300654199999999
177,0.002088988835399169,3,1024,256,512,4,4,4,4.0,4.787005,65.251,35688.23381756099,7.455232199999999
178,0.002094072873317177,2,2,256,4096,4,2,16,2.4,4.775383,53.45,27350.581123412998,5.727411
