,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
459,40.0,9.0,16.0,256.0,1024.0,8.0,1.0,16.0,3.9,0.000326,64.116,2.955179894,9.064969
460,22.271715,3.0,128.0,128.0,1024.0,2.0,1.0,2.0,2.0,0.00025,134.5,4.27479875,17.099194999999998
461,31.446541,8.0,128.0,256.0,16384.0,8.0,1.0,1.0,2.7,0.000449,46.3,2.676676682,5.961418
462,8.183306,3.0,128.0,32.0,256.0,1.0,4.0,2.0,3.9,0.000318,229.74,7.025706605999999,22.093417
463,22.779043,7.0,128.0,256.0,1024.0,8.0,1.0,8.0,3.9,0.001222,36.622,6.457833135,5.2846425
464,31.347962,11.0,64.0,256.0,1024.0,8.0,1.0,16.0,3.9,0.000439,108.34,6.000720852000001,13.669068
465,31.347962,11.0,64.0,32.0,1024.0,1.0,1.0,2.0,3.9,0.000319,165.14,6.70764171,21.02709
466,30.674847,5.0,32.0,128.0,1024.0,1.0,1.0,2.0,2.3,0.000319,128.83,5.991833463,18.783177
467,0.0,11.0,32.0,32.0,64.0,8.0,1.0,16.0,3.9,0.000326,66.753,2.980337314,9.142139
468,31.347962,11.0,32.0,512.0,1024.0,8.0,1.0,2.0,3.9,0.0,0.0,0.0,0.0
469,31.347962,11.0,64.0,256.0,1024.0,1.0,1.0,8.0,3.9,0.000319,175.67,7.066862824999999,22.153175
470,22.779043,7.0,128.0,256.0,2048.0,1.0,1.0,16.0,3.1,0.000319,142.76,6.449467992,20.217768
471,30.674847,5.0,64.0,128.0,1024.0,8.0,1.0,2.0,3.9,0.000439,104.64,6.169939547999999,14.054532
472,31.347962,11.0,128.0,256.0,1024.0,1.0,1.0,8.0,2.0,0.000326,77.474,3.077783278,9.441053
473,22.271715,3.0,2048.0,512.0,1024.0,16.0,1.0,2.0,3.9,0.000319,146.37,6.654717058000001,20.861182000000003
474,40.0,9.0,128.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000449,107.0,4.839889087,10.779263
475,21.141649,16.0,64.0,256.0,1024.0,8.0,1.0,8.0,3.9,0.00025,113.83,4.0645235,16.258094
476,22.271715,3.0,128.0,256.0,256.0,8.0,1.0,1.0,3.9,0.000473,231.02,14.144597676,29.904012
477,31.347962,11.0,128.0,256.0,1024.0,8.0,1.0,1.0,3.9,0.000449,46.239,2.63267109,5.86341
478,22.421525,15.0,128.0,32.0,1024.0,8.0,1.0,8.0,3.9,0.000319,165.8,6.734305325,21.110675
479,40.0,9.0,256.0,256.0,1024.0,1.0,1.0,8.0,3.9,0.000446,204.75,11.92979978,26.74843
480,22.271715,3.0,16.0,32.0,1024.0,1.0,1.0,8.0,3.9,0.00025,128.74,4.41510275,17.660411
481,22.271715,3.0,64.0,512.0,1024.0,2.0,1.0,8.0,3.9,0.000449,39.795,2.4575718211,5.4734339
482,40.0,9.0,64.0,256.0,1024.0,1.0,1.0,1.0,3.9,0.000449,51.957,2.936420488,6.539912
483,31.347962,11.0,32.0,128.0,1024.0,16.0,1.0,4.0,3.9,0.00025,119.0,4.15144725,16.605789
484,31.347962,11.0,128.0,256.0,1024.0,8.0,1.0,8.0,3.9,0.000319,186.35,6.558432331,20.559349
485,31.347962,11.0,64.0,256.0,256.0,8.0,1.0,2.0,3.9,0.000319,165.21,6.750050527,21.160033
486,31.347962,8.0,128.0,256.0,32768.0,1.0,1.0,8.0,3.9,0.000319,156.15,6.495700981,20.362699
487,31.347962,11.0,64.0,256.0,1024.0,2.0,1.0,8.0,3.9,0.000319,355.0,8.957584757,28.080203
488,31.446541,8.0,32.0,256.0,1024.0,2.0,1.0,1.0,2.5,0.000319,142.76,6.450113967000001,20.219793000000003
489,31.446541,8.0,16.0,32.0,1024.0,4.0,1.0,8.0,3.9,0.000318,104.99,4.690542611999999,14.750134
490,0.0,3.0,64.0,4.0,1024.0,8.0,1.0,8.0,3.9,0.000318,93.564,4.322670989999999,13.593305
491,24.449878,6.0,32.0,256.0,1024.0,1.0,1.0,16.0,3.9,0.0,0.0,0.0,0.0
492,31.347962,11.0,64.0,256.0,1024.0,8.0,1.0,2.0,3.9,0.000409,84.043,4.681055716,11.445124
493,31.347962,11.0,32.0,128.0,256.0,16.0,1.0,2.0,3.9,0.000319,164.32,6.622819291,20.761189
494,31.347962,11.0,32.0,256.0,1024.0,1.0,1.0,16.0,3.8,0.000319,178.24,6.43416301,20.16979
495,22.271715,3.0,64.0,128.0,1024.0,8.0,1.0,1.0,3.9,0.000319,143.79,6.466168918,20.270122
496,31.347962,11.0,32.0,128.0,1024.0,8.0,1.0,1.0,3.9,0.000449,48.936,2.635310312,5.869288
497,22.271715,3.0,128.0,2048.0,1024.0,1.0,1.0,8.0,3.9,0.000319,151.97,6.291887096,19.723784
498,22.779043,7.0,256.0,256.0,1024.0,1.0,1.0,1.0,3.9,0.000449,88.477,4.26681557,9.50293
499,,,,,,,,,,0.000439,102.68,6.0566692070000006,13.796513
