,reward,reward1,reward2,reward3,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
293,22.271714922049,56.069042316258354,42.764430494537976,32.61686734734674,3,16,16,1024,4,1,1,3.2,0.000449,40.937,2.4369973390000004,5.427611000000001
294,40.0,100.7,30.846633188640713,9.449004757443403,9,512,64,256,8,2,2,2.0,0.00025,147.67,4.68387075,18.735483
295,8.130081300813009,20.46747967479675,45.524848146172545,101.25876911382109,1,16,4,64,1,1,2,2.5,0.00123,12.125,2.150420685,1.7483095
296,8.130081300813009,20.46747967479675,39.942393512062004,77.94778960679514,1,512,4,64,1,1,1,2.2,0.00123,16.105,2.7935231099999998,2.2711569999999996
297,29.23678244204253,73.60359979784208,15.459856460844977,3.24722109307672,9,16,4096,4096,8,2,2,3.3,0.00025,467.87,9.962049500000001,39.848198000000004
298,8.130081300813009,20.46747967479675,45.62110105409898,101.68740335680724,1,16,4,64,1,1,1,2.7,0.00123,11.998,2.1413562,1.7409400000000002
299,8.130081300813009,20.46747967479675,40.20489166324579,78.97568920729283,1,512,4,64,1,1,1,2.5,0.00123,16.105,2.75716431,2.241597
300,40.0,100.7,34.01549138792233,11.490105802997201,9,16,32,128,8,4,2,2.8,0.00025,116.67,3.8518285,15.407314
301,8.116883116883116,20.434253246753247,45.74125731779074,102.3899721583797,1,16,4,64,1,1,1,3.4,0.001232,11.998,2.1301208544,1.7289942
302,8.130081300813009,20.46747967479675,44.21428072724611,95.51262057120572,1,16,32,64,8,1,1,2.6,0.00123,14.246,2.279792454,1.8534898000000002
303,40.0,100.7,30.58220849959475,9.28770086109916,9,256,512,128,8,2,2,2.9,0.00025,149.3,4.76521775,19.060871
304,35.46099290780141,89.27304964539006,29.382696791405888,9.670811898608369,10,16,32,4096,1,1,1,2.6,0.000282,13.0,5.162227422,18.305771
305,8.116883116883116,20.434253246753247,40.876394896935075,81.76856964595278,1,16,4,1024,1,1,1,3.3,0.001232,19.483,2.6673209023999997,2.1650332
306,40.0,100.7,33.931171870261146,11.433211762554132,9,16,64,64,8,2,2,2.9,0.00025,115.73,3.8709960000000003,15.483984000000001
307,8.130081300813009,20.46747967479675,44.466110589545906,96.6037354074647,1,16,4,256,1,1,1,2.8,0.00123,13.68,2.2540427729999997,1.8325551
308,8.130081300813009,20.46747967479675,45.57523449543783,101.48303710651044,1,16,8,64,1,1,1,2.6,0.00123,12.018,2.1456684569999998,1.7444458999999999
309,40.0,100.7,33.88281434303742,11.400646552182147,9,16,64,128,8,2,4,2.9,0.00025,116.56,3.88205325,15.528213
310,30.674846625766868,77.22392638036811,39.64838474756738,20.356312956016264,5,4,32,1024,1,1,1,2.6,0.000326,60.808,2.835106922,8.696647
311,8.130081300813009,20.46747967479675,45.391169935166786,100.6649739401121,1,16,32,64,1,1,1,2.7,0.00123,12.163,2.163105429,1.7586222999999999
312,40.0,100.7,28.306708944961052,7.956998721894121,9,4,16,16384,8,1,2,2.3,0.00025,237.78,5.562137,22.248548
313,8.130081300813009,20.46747967479675,45.66521533888712,101.88415599184613,1,8,4,64,1,1,1,2.6,0.00123,11.956,2.1372209399999997,1.7375779999999998
314,8.130081300813009,20.46747967479675,45.25064487178293,100.0426478416693,1,16,4,128,1,1,1,2.5,0.00123,12.289,2.1765612599999997,1.769562
315,27.895126852132215,70.22598185024286,17.26160307076057,4.242915979557221,8,16,2048,32768,8,2,1,2.1,0.000318,424.7,11.769800735999999,37.011952
316,8.130081300813009,20.46747967479675,45.18462041843137,99.75091974180741,1,32,4,64,1,1,1,2.0,0.00123,12.088,2.182926756,1.7747372000000001
317,8.116883116883116,20.434253246753247,45.88297614541269,103.025418865992,1,8,4,64,1,1,1,3.8,0.001232,11.956,2.11698256,1.71833
318,40.0,100.7,34.17927748796449,11.601022935444648,9,16,8,128,8,2,2,2.3,0.00025,110.57,3.81500125,15.260005
319,8.130081300813009,20.46747967479675,45.156486800408,99.62674117939099,1,16,4,64,4,1,1,2.0,0.00123,12.278,2.1856476390000004,1.7769493
320,8.130081300813009,20.46747967479675,28.377907095140937,39.34561674889986,1,16,4096,64,1,1,8,2.6,0.00123,50.274,5.534261999999999,4.4994
321,40.0,100.7,34.11507705061609,11.557482444582645,9,16,32,128,8,2,2,3.2,0.00025,115.03,3.8293735000000004,15.317494
322,8.130081300813009,20.46747967479675,26.12194071903867,33.33853497210064,1,16,4,8192,1,1,1,2.6,0.00123,73.46,6.531449321999999,5.3101214
323,0.0,0.0,0.0,0.0,1,1024,4,64,8,1,2,2.5,0.0,0.0,0.0,0.0
324,40.0,100.7,34.25822858934897,11.654679504270973,9,16,8,128,8,2,2,2.8,0.00025,110.57,3.7974375,15.18975
325,8.130081300813009,20.46747967479675,44.926273643602414,98.6135125364373,1,16,4,64,1,4,1,2.7,0.00123,12.255,2.20810461,1.795207
326,8.130081300813009,20.46747967479675,19.81815630384109,19.189432481377388,1,16,4,16384,1,8,8,2.6,0.00123,146.9,11.347336709999999,9.225477
327,33.898305084745765,85.33898305084746,32.11565120149528,12.086094950083458,9,16,8,128,2,2,2,3.7,0.000295,95.877,4.321026955000001,14.647549
328,8.130081300813009,20.46747967479675,38.33314265523858,71.79339367495739,1,16,64,64,1,16,1,2.1,0.00123,16.676,3.03299427,2.465849
329,8.130081300813009,20.46747967479675,43.11368208170911,90.81673035354528,1,32,4,512,1,1,1,2.6,0.00123,14.989,2.397674424,1.9493288
330,40.0,100.7,29.144353045411282,8.434888921902422,9,1024,8,128,8,2,2,2.7,0.00025,182.0,5.2470065,20.988025999999998
331,17.825311942959004,44.875222816399294,31.17662028549786,21.659650725364507,5,16,4,64,1,1,1,3.1,0.000561,52.821,4.585243178999999,8.173338999999999
332,8.130081300813009,20.46747967479675,45.327649316604166,100.38342899145685,1,16,4,64,1,1,4,2.6,0.00123,12.527,2.1691722810000003,1.7635547
333,40.0,100.7,25.877621872845115,6.649963394180257,9,64,2048,128,8,2,2,3.1,0.00025,241.04,6.655362500000001,26.62145
334,8.130081300813009,20.46747967479675,40.35026600775583,79.54784823367967,1,512,4,64,1,1,1,2.7,0.00123,16.105,2.73733302,2.2254739999999997
335,8.130081300813009,20.46747967479675,37.79717338491778,69.79981602955829,1,128,4,64,1,16,1,2.0,0.00123,17.078,3.1196207100000004,2.536277
336,40.0,100.7,32.92956001680664,10.768181955317482,9,16,256,128,8,2,2,3.2,0.00025,125.42,4.110064,16.440256
337,8.130081300813009,20.46747967479675,45.435545343017814,100.86189474317521,1,16,8,64,1,1,1,2.2,0.00123,12.018,2.158882224,1.7551888
338,8.130081300813009,20.46747967479675,45.505423510450605,101.17237694953441,1,8,4,64,2,1,2,2.4,0.00123,12.17,2.152256952,1.7498024
339,28.985507246376812,72.97101449275362,24.71299170561769,8.369514433742419,12,16,128,128,8,2,2,2.3,0.000345,157.94,7.29742758,21.151964
340,7.930214115781126,19.96431403647899,31.291844055154765,49.04648877907642,2,256,4,64,1,1,1,2.6,0.001261,25.16,4.5515375087,3.6094667
341,8.116883116883116,20.434253246753247,40.47246947941309,80.16054053858248,1,512,4,128,1,1,1,3.4,0.001232,16.396,2.7208276479999998,2.2084639999999998
342,28.66391484431004,72.16140562055052,15.35141005724964,3.2658148593312757,9,16,2048,32768,4,2,2,2.7,0.000251,471.58,9.789090610999999,39.000361
343,8.116883116883116,20.434253246753247,45.582216613202206,101.67919748684795,1,32,4,64,1,1,1,3.4,0.001232,12.088,2.145011176,1.7410805
344,8.116883116883116,20.434253246753247,29.58762466535735,42.84118057884779,1,2048,1024,64,1,1,1,3.1,0.001232,37.656,5.090966496,4.132278
345,40.0,100.7,34.286979881196665,11.674250142736692,9,16,8,128,8,1,2,2.9,0.00025,109.9,3.7910714999999997,15.164285999999999
346,8.130081300813009,20.46747967479675,44.36318702000826,96.1570449240851,1,128,4,64,1,1,1,2.6,0.00123,12.647,2.264513763,1.8410681
347,0.0,0.0,0.0,0.0,1,64,4,64,8,1,2,3.1,0.0,0.0,0.0,0.0
348,40.0,100.7,25.249307320671743,6.330958492291238,9,16,8,32768,8,2,2,2.4,0.00025,343.86,6.990713500000001,27.962854
349,8.130081300813009,20.46747967479675,45.097688353489836,99.36746131634742,1,64,8,64,1,1,1,2.6,0.00123,12.338,2.191350657,1.7815859
350,8.130081300813009,20.46747967479675,45.079084524428005,99.28549552013685,1,64,4,64,1,1,1,2.5,0.00123,12.318,2.1931597409999997,1.7830567
351,28.985507246376812,72.97101449275362,25.2894755638565,8.764542726186246,12,16,8,128,8,2,2,2.7,0.000345,146.55,6.968523899999999,20.19862
352,8.130081300813009,20.46747967479675,42.551291188190596,88.46288896095687,1,8,128,64,8,4,1,2.0,0.00123,14.912,2.4614723099999996,2.001197
353,8.130081300813009,20.46747967479675,40.08681324418624,78.51248036430371,1,512,4,64,4,1,1,2.5,0.00123,16.385,2.77343106,2.254822
354,0.0,0.0,0.0,0.0,9,16,8,128,16,2,2,2.7,0.0,0.0,0.0,0.0
355,24.449877750611247,61.55256723716382,33.22449749597193,17.933731823184775,6,16,4,64,2,2,1,2.2,0.000409,63.995,4.0374169150000006,9.871435
356,8.116883116883116,20.434253246753247,45.917495450578365,103.18049614995775,1,4,4,64,1,1,1,3.8,0.001232,11.938,2.1138007968,1.7157474
357,40.0,100.7,34.15975873166831,11.587776728955205,9,32,8,128,8,1,2,2.7,0.00025,110.71,3.81936225,15.277449
358,0.0,0.0,0.0,0.0,1,8,4,64,8,1,1,3.8,0.0,0.0,0.0,0.0
359,8.116883116883116,20.434253246753247,36.11834945311066,63.8406087790017,1,1024,4,256,1,1,1,3.5,0.001232,23.967,3.4163680320000003,2.773026
360,40.0,100.7,31.188916268902226,9.659865918853962,9,512,8,128,8,2,2,2.1,0.00025,141.23,4.5816285,18.326514
361,8.116883116883116,20.434253246753247,37.78424416700322,69.86548957929516,1,8,1024,64,1,1,1,3.4,0.001232,23.34,3.1217560528000003,2.5338929
362,8.130081300813009,20.46747967479675,42.6919594696717,89.04874622176415,1,16,4,128,1,8,1,2.8,0.00123,14.204,2.4452781299999997,1.9880309999999999
363,40.0,100.7,25.240551370308253,6.326568356277753,9,16,8,32768,8,2,2,2.3,0.00025,343.86,6.9955644999999995,27.982257999999998
364,8.130081300813009,20.46747967479675,35.257431978645386,60.734713285657676,1,16,4,2048,1,8,1,2.6,0.00123,28.349,3.58524705,2.914835
365,8.116883116883116,20.434253246753247,45.18917606029917,99.93326442370358,1,8,4,64,1,1,8,3.8,0.001232,12.792,2.1824866448,1.7714988999999999
366,40.0,100.7,34.26239724006194,11.657516034119201,9,16,8,128,8,1,2,2.7,0.00025,109.9,3.7965134999999997,15.186053999999999
367,8.116883116883116,20.434253246753247,45.75788302340536,102.46441763739642,1,16,4,64,1,1,1,3.5,0.001232,11.998,2.128573216,1.727738
368,8.116883116883116,20.434253246753247,45.13711809394289,99.70315064732097,1,64,32,64,1,1,1,3.9,0.001232,12.483,2.1875238,1.7755874999999999
369,40.0,100.7,25.21492033348662,6.313725992294708,9,16,32,32768,8,2,2,2.9,0.00025,348.32,7.00979375,28.039175
370,30.674846625766868,77.22392638036811,40.17682712849201,20.90255590167827,5,32,4,512,1,1,8,3.8,0.000326,58.001,2.761017554,8.469379
371,8.116883116883116,20.434253246753247,43.694373450028564,93.4312719009641,1,128,128,64,2,1,1,3.6,0.001232,13.442,2.3343684672,1.8947796
372,35.46099290780141,89.27304964539006,30.298031882389573,10.282730785972403,10,16,64,128,8,1,2,2.7,0.000282,128.1,4.8550264919999995,17.216406
373,8.130081300813009,20.46747967479675,42.14850567964321,86.79605692802805,1,16,4,64,1,8,1,2.1,0.00123,13.913,2.50874244,2.039628
374,8.130081300813009,20.46747967479675,29.793066532675798,43.367665561356475,1,512,4,4096,1,1,1,2.5,0.00123,48.77,5.020997759999999,4.0821119999999995
375,40.0,100.7,34.23059903417813,11.635887887176528,9,16,16,128,8,1,2,3.3,0.00025,113.0,3.80357025,15.214281
376,8.130081300813009,20.46747967479675,42.93032147238059,90.04589382792408,1,256,4,64,1,1,1,2.0,0.00123,13.471,2.4181996800000003,1.9660160000000002
377,8.116883116883116,20.434253246753247,45.72257669496699,102.3063575841364,1,16,4,64,1,1,1,3.3,0.001232,11.998,2.1318617936,1.7304073
378,33.898305084745765,85.33898305084746,31.632009907305747,11.72481807264696,9,16,8,128,8,1,2,3.7,0.000295,109.9,4.45417078,15.098884
379,8.116883116883116,20.434253246753247,45.739733562089455,102.38315053980969,1,8,4,64,1,1,1,3.0,0.001232,11.956,2.1302627808000003,1.7291094
380,8.116883116883116,20.434253246753247,45.490909972066454,101.27225424376401,1,4,16,128,1,1,2,3.8,0.001232,12.665,2.1536304944,1.7480767000000001
381,40.0,100.7,31.65033222695591,9.94780069589557,9,16,512,128,8,1,1,2.7,0.00025,135.73,4.4490152499999995,17.796060999999998
382,8.116883116883116,20.434253246753247,45.80578210332274,102.67904820208958,1,16,4,64,1,1,1,3.8,0.001232,11.998,2.124123848,1.7241265000000001
383,8.116883116883116,20.434253246753247,24.122735394115107,28.477006517815934,1,1024,4,8192,1,1,1,3.9,0.001232,83.722,7.658916496,6.216653
384,31.347962382445143,78.91849529780565,27.40615059725407,9.517377234893301,11,32,8,128,8,1,2,2.9,0.000319,134.74,5.933683272000001,18.600888
385,8.116883116883116,20.434253246753247,45.851747936570405,102.8852272432726,1,8,8,64,1,1,1,3.8,0.001232,11.97,2.1198671648,1.7206714
386,8.130081300813009,20.46747967479675,36.57774507728187,65.36864607644489,1,16,4,2048,4,1,1,2.0,0.00123,26.717,3.3310916579999996,2.7082045999999997
387,40.0,100.7,34.22982846971351,11.635364022502579,9,16,8,128,8,2,2,2.6,0.00025,110.57,3.8037415,15.214966
388,8.116883116883116,20.434253246753247,45.847526208890834,102.86628212405626,1,8,4,64,1,1,2,3.8,0.001232,12.083,2.1202575856,1.7209883000000001
389,8.130081300813009,20.46747967479675,43.714252860801224,93.36449497156003,1,4,256,64,1,1,1,2.6,0.00123,13.624,2.332245804,1.8961348
390,22.471910112359552,56.57303370786518,29.609169815592022,15.49683444051685,7,16,8,128,1,1,2,2.9,0.000445,74.001,5.083560295,11.423731
391,8.116883116883116,20.434253246753247,43.95303198482052,94.54072029598663,1,8,128,64,8,1,1,3.8,0.001232,14.66,2.3069743312,1.8725440999999998
392,8.116883116883116,20.434253246753247,44.873470608344135,98.5418131077467,1,8,128,64,1,1,1,3.8,0.001232,12.737,2.2133042624000003,1.7965132000000001
393,40.0,100.7,34.337311467771414,11.708549740166296,9,16,8,128,8,1,2,3.4,0.00025,109.9,3.7799657499999997,15.119862999999999
394,8.116883116883116,20.434253246753247,44.68495045269075,97.71557457215548,1,128,4,64,1,1,1,3.8,0.001232,12.647,2.2320189584000003,1.8117037
395,8.130081300813009,20.46747967479675,45.67263231794866,101.91725488405761,1,16,4,64,1,1,1,2.9,0.00123,11.998,2.136526851,1.7370137
396,40.0,100.7,32.92199435214364,10.763234479866714,9,256,8,128,8,1,2,2.9,0.00025,123.1,4.11195325,16.447813
397,8.116883116883116,20.434253246753247,45.86859182926825,102.96083203991327,1,8,4,64,1,1,1,3.7,0.001232,11.956,2.1183105328,1.7194079
398,8.130081300813009,20.46747967479675,41.99474745362224,86.1639460116393,1,128,4,64,1,8,1,2.6,0.00123,14.39,2.52714693,2.054591
399,40.0,100.7,34.2928091849191,11.678220077390979,9,16,8,128,8,2,2,3.1,0.00025,110.57,3.78978275,15.159131
400,8.116883116883116,20.434253246753247,45.85383192026525,102.89457982057698,1,4,4,64,1,1,1,3.4,0.001232,11.938,2.11967448,1.720515
401,8.130081300813009,20.46747967479675,38.68366591842243,73.11237302611255,1,8,1024,64,8,1,1,2.6,0.00123,19.58,2.97827772,2.421364
402,33.898305084745765,85.33898305084746,31.617428391193585,11.71401090491817,9,16,8,128,8,1,2,3.5,0.000295,109.9,4.45828013,15.112814
403,8.116883116883116,20.434253246753247,44.58076272869046,97.26043724096337,1,4,4,256,1,1,1,3.0,0.001232,13.62,2.2424638544,1.8201817
404,8.116883116883116,20.434253246753247,38.92257170000775,74.1385833604149,1,512,4,512,1,1,1,3.2,0.001232,19.004,2.941828736,2.387848
405,39.8406374501992,100.29880478087651,28.310585557857436,7.991015011393059,9,16,8,16384,8,1,2,2.7,0.000251,234.53,5.560613839999999,22.15384
406,8.116883116883116,20.434253246753247,45.886059210663134,103.03926473158621,1,4,8,64,1,1,1,3.8,0.001232,11.958,2.1166980912,1.7180990999999999
407,8.116883116883116,20.434253246753247,43.4515096610779,92.39553161193847,1,256,32,64,1,1,1,3.8,0.001232,13.636,2.3605363936000003,1.9160198
408,40.0,100.7,31.11211657821212,9.612351519128714,9,16,8,8192,8,1,2,3.7,0.00025,172.19,4.60427575,18.417103
409,8.116883116883116,20.434253246753247,44.905648242639195,98.68318747650073,1,4,128,64,1,1,1,3.8,0.001232,12.718,2.2101334639999997,1.7939395
410,8.116883116883116,20.434253246753247,44.47870021432689,96.81561390408525,1,128,4,64,1,1,1,3.0,0.001232,12.647,2.2527669471999996,1.8285445999999999
411,40.0,100.7,31.649331866942063,9.94717187312646,9,16,512,128,8,1,2,2.7,0.00025,136.1,4.4492965,17.797186
412,8.130081300813009,20.46747967479675,45.24757530588412,100.02907556726257,1,32,4,64,1,2,1,2.7,0.00123,12.155,2.1768565829999997,1.7698021
413,8.116883116883116,20.434253246753247,40.9268597932817,81.97059282335539,1,16,4,1024,1,1,1,3.7,0.001232,19.483,2.6607470736,2.1596973
414,40.0,100.7,25.289616918517254,6.351188916438471,9,16,8,32768,8,1,2,2.9,0.00025,343.2,6.968446,27.873784
415,8.116883116883116,20.434253246753247,45.648628036841764,101.97569818104441,1,32,4,64,1,1,1,3.8,0.001232,12.088,2.1387744224000005,1.7360182000000002
416,8.116883116883116,20.434253246753247,45.60178467039891,101.76651625161978,1,4,4,128,1,1,1,3.8,0.001232,12.229,2.1431706912,1.7395866
417,35.46099290780141,89.27304964539006,30.31900535451159,10.296971923086653,10,16,64,128,8,1,2,2.9,0.000282,128.1,4.84831179,17.192595
418,8.116883116883116,20.434253246753247,45.089157946974375,99.49138536247837,1,4,8,64,1,4,4,3.6,0.001232,12.742,2.1921798976000004,1.7793668
419,8.116883116883116,20.434253246753247,45.79118756704754,102.61362788648466,1,16,4,64,1,1,1,3.7,0.001232,11.998,2.1254780624,1.7252257
420,40.0,100.7,33.564536296245365,11.187468687010652,9,128,8,256,8,1,2,2.9,0.00025,116.47,3.9560259999999996,15.824103999999998
421,8.116883116883116,20.434253246753247,40.78495588618938,81.40315217551243,1,512,16,64,1,1,1,3.8,0.001232,16.171,2.679294464,2.174752
422,8.116883116883116,20.434253246753247,45.77411459677062,102.53712439681163,1,4,4,64,1,1,1,3.0,0.001232,11.938,2.1270638928,1.7265129
423,40.0,100.7,34.29880781976275,11.68230603631597,9,16,8,128,8,1,2,3.0,0.00025,109.9,3.78845725,15.153829
424,8.130081300813009,20.46747967479675,45.55949134606302,101.41293821671299,1,16,4,64,1,1,1,2.5,0.00123,11.998,2.147151591,1.7456517
425,8.116883116883116,20.434253246753247,45.39827323238759,100.86021679358348,1,4,64,64,1,1,1,3.8,0.001232,12.356,2.162428576,1.755218
426,40.0,100.7,34.0394575294334,11.506302570984113,9,16,8,512,8,1,2,2.3,0.00025,112.17,3.8464065000000005,15.385626
427,8.130081300813009,20.46747967479675,45.35819280615278,100.51875889602223,1,32,4,64,1,1,1,2.4,0.00123,12.088,2.166251892,1.7611804
428,8.116883116883116,20.434253246753247,45.54000180774937,101.49094951533556,1,16,4,64,1,1,4,3.8,0.001232,12.527,2.1489897968,1.7443099
429,40.0,100.7,25.968404080084515,6.696703182388778,9,16,2048,256,8,1,2,2.9,0.00025,238.73,6.60891125,26.435645
430,8.130081300813009,20.46747967479675,45.78678730507005,102.42735915850089,1,4,4,64,1,1,1,2.9,0.00123,11.938,2.1258866129999996,1.7283631
431,8.116883116883116,20.434253246753247,31.858972566630385,49.67121238759129,1,16,4,4096,1,1,1,3.8,0.001232,44.683,4.3909339936,3.5640698
432,0.0,0.0,0.0,0.0,9,16,8,128,8,8,16,2.9,0.0,0.0,0.0,0.0
433,8.130081300813009,20.46747967479675,44.45772471014193,96.56730177856605,1,4,4,256,1,1,1,2.4,0.00123,13.62,2.254893195,1.8332465
434,8.116883116883116,20.434253246753247,45.81494400727099,102.72012728054462,1,4,4,64,1,1,1,3.2,0.001232,11.938,2.123274384,1.723437
435,0.0,0.0,0.0,0.0,9,16,4,4096,8,1,1,3.4,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.0,1,4,4,64,16,1,1,3.8,0.0,0.0,0.0,0.0
437,8.116883116883116,20.434253246753247,43.97788798556622,94.64767849925258,1,128,4,64,1,1,8,3.5,0.001232,13.483,2.304367296,1.870428
438,40.0,100.7,33.886078019946716,11.402842935192812,9,16,64,128,8,1,2,2.6,0.00025,115.6,3.8813055,15.525222
439,8.116883116883116,20.434253246753247,36.8732485048212,66.53712464458805,1,1024,4,64,1,1,1,3.8,0.001232,22.288,3.27791464,2.660645
440,8.116883116883116,20.434253246753247,44.97188865366952,98.97453773601414,1,4,32,64,1,1,8,3.6,0.001232,12.939,2.2036275184,1.7886586999999998
441,40.0,100.7,33.55803488742813,11.183135109293382,9,8,8,128,8,8,2,2.2,0.00025,123.62,3.9575590000000003,15.830236
442,15.57632398753894,39.21339563862929,45.376567374694496,52.50840518085168,2,4,4,64,1,2,1,2.4,0.000642,22.263,2.164497864,3.371492
443,8.130081300813009,20.46747967479675,45.747005393142885,102.24944818278053,1,8,4,64,1,1,1,2.9,0.00123,11.956,2.1295855919999997,1.7313703999999999
444,40.0,100.7,30.841957571767583,9.446140485190783,9,64,8,8192,8,1,2,3.0,0.00025,175.06,4.685290999999999,18.741163999999998
445,8.116883116883116,20.434253246753247,45.79451631473888,102.62854723277421,1,4,4,64,1,1,1,3.1,0.001232,11.938,2.1251690768000002,1.7249749
446,8.116883116883116,20.434253246753247,31.899899078160203,49.79891111795294,1,4,4,4096,1,1,1,3.9,0.001232,44.623,4.3796743760000005,3.5549305
447,40.0,100.7,31.052040258813456,9.575265186047385,9,16,8,8192,8,1,2,2.9,0.00025,172.19,4.622108750000001,18.488435
448,0.0,0.0,0.0,0.0,1,16,4,64,8,1,1,3.8,0.0,0.0,0.0,0.0
449,8.116883116883116,20.434253246753247,36.80430100182856,66.28852818237542,1,1024,4,64,4,1,1,3.8,0.001232,22.567,3.290207536,2.670623
450,35.46099290780141,89.27304964539006,28.87296220782259,9.338181567290055,10,16,8,4096,8,1,8,3.0,0.000282,161.57,5.346108342,18.957831
451,12.004801920768308,30.22208883553422,32.84776437803632,35.70155691443686,3,4,4,64,1,1,8,3.8,0.000833,33.08,4.130558782,4.958654
452,0.0,0.0,0.0,0.0,1,4,4,64,16,1,1,2.7,0.0,0.0,0.0,0.0
453,40.0,100.7,34.158658692684604,11.587030423866112,9,16,8,128,8,1,2,2.1,0.00025,109.9,3.81960825,15.278433
454,0.0,0.0,0.0,0.0,1,4,4,64,1,8,1,3.8,0.0,0.0,0.0,0.0
455,8.116883116883116,20.434253246753247,45.78402950269115,102.58154933243526,1,4,4,64,4,1,1,3.8,0.001232,12.218,2.1261427264,1.7257651999999999
456,40.0,100.7,33.65289806715802,11.246450330869193,9,16,8,1024,8,1,2,2.1,0.00025,118.83,3.93527875,15.741114999999999
457,8.116883116883116,20.434253246753247,41.015968016105425,82.32792321713454,1,4,4,1024,1,1,1,3.8,0.001232,19.423,2.6491985519999997,2.1503235
458,8.116883116883116,20.434253246753247,45.64968513324216,101.98042118790201,1,4,4,64,1,1,4,3.8,0.001232,12.467,2.1386753696,1.7359377999999999
459,40.0,100.7,33.551096586988244,11.1785112431918,9,16,128,256,8,1,2,3.4,0.00025,119.2,3.959196,15.836784
460,22.271714922049,56.069042316258354,41.767594631004926,31.113996051865662,3,256,32,64,1,8,1,3.8,0.000449,42.009,2.554709424,5.689776
461,8.116883116883116,20.434253246753247,42.10299659825618,86.74955238867982,1,4,4,256,1,1,16,3.7,0.001232,16.563,2.5141687647999995,2.0407214
462,40.0,100.7,21.378113054100382,4.538467902223408,9,2048,2048,2048,8,1,16,3.4,0.00025,380.51,9.75173075,39.006923
463,8.116883116883116,20.434253246753247,45.67616409367921,102.09876236334694,1,4,4,64,1,2,1,3.4,0.001232,12.02,2.1361964624,1.7339257000000001
464,8.130081300813009,20.46747967479675,45.640804147995,101.7752569624244,1,4,4,64,1,1,1,2.4,0.00123,11.938,2.139507756,1.7394372
465,39.8406374501992,100.29880478087651,34.16443994625159,11.637316709715941,9,16,8,128,8,1,2,2.5,0.000251,109.9,3.8183156629999995,15.212413
466,8.116883116883116,20.434253246753247,43.53293658079522,92.74214939313478,1,4,4,512,1,1,1,3.8,0.001232,14.839,2.3517140415999997,1.9088588
467,8.130081300813009,20.46747967479675,45.705512648568366,102.06405085823971,1,4,4,64,1,1,1,2.6,0.00123,11.938,2.133453942,1.7345154
468,39.8406374501992,100.29880478087651,34.821471325715564,12.089225469203392,9,16,8,128,1,1,2,3.4,0.000251,94.413,3.675582756,14.643756
469,7.930214115781126,19.96431403647899,32.69700831905495,53.55026729507906,2,4,8,64,1,1,1,3.3,0.001261,22.139,4.168736117,3.3058970000000003
470,8.116883116883116,20.434253246753247,45.34813354271261,100.63755161370733,1,64,4,64,1,1,1,3.8,0.001232,12.318,2.1672130480000003,1.7591015
471,22.779043280182233,57.346241457858774,22.02364910845579,8.458115261290853,7,128,2048,128,8,1,2,3.4,0.000439,190.21,9.188442088,20.930392
472,8.116883116883116,20.434253246753247,43.78004392761883,93.79800784297186,1,16,256,64,1,1,1,3.4,0.001232,13.684,2.3252414416000002,1.8873713
473,8.116883116883116,20.434253246753247,43.81199466884026,93.93496565221785,1,4,256,64,4,1,1,3.2,0.001232,13.597,2.321851224,1.8846195000000001
474,40.0,100.7,29.619412536535183,8.712111211613282,9,16,1024,128,8,1,2,3.0,0.00025,162.62,5.080045,20.32018
475,8.116883116883116,20.434253246753247,45.06409099732948,99.38079326379382,1,16,32,64,1,4,1,3.8,0.001232,12.42,2.1946193808000003,1.7813469
476,8.116883116883116,20.434253246753247,45.93190842661859,103.24528066845251,1,4,4,64,1,1,1,3.9,0.001232,11.938,2.1124744256000003,1.7146708
477,40.0,100.7,34.19870409818721,11.614214121105924,9,16,8,128,8,1,2,2.3,0.00025,109.9,3.81066825,15.242673
478,8.116883116883116,20.434253246753247,40.7188959760278,81.13966629879236,1,4,512,256,1,1,1,3.8,0.001232,18.202,2.6879949712,2.1818141
479,8.116883116883116,20.434253246753247,45.34342313789085,100.6166458364948,1,4,16,64,1,4,1,3.8,0.001232,12.258,2.1676633439999997,1.759467
480,35.46099290780141,89.27304964539006,30.688138760290173,10.54922918295819,10,16,8,128,8,1,2,3.4,0.000282,121.83,4.732377078,16.781478999999997
481,8.116883116883116,20.434253246753247,45.1924938718861,99.94793926149315,1,4,8,64,1,1,8,3.8,0.001232,12.794,2.1821662016,1.7712388
482,0.0,0.0,0.0,0.0,1,4,4,64,8,1,1,2.1,0.0,0.0,0.0,0.0
483,40.0,100.7,34.2972880640173,11.68127078993231,9,8,8,128,8,1,2,2.6,0.00025,109.53,3.7887929999999996,15.155171999999999
484,8.116883116883116,20.434253246753247,42.75860376827504,89.47222950282455,1,256,128,64,1,1,1,3.7,0.001232,14.251,2.4376615648,1.9786214
485,8.130081300813009,20.46747967479675,42.502950579273396,88.26200571087638,1,4,4,512,1,1,8,2.3,0.00123,16.683,2.467074591,2.0057517
486,33.795749145220086,85.08079847309158,18.263169112117346,3.9203128320814544,9,16,4096,128,8,1,2,2.8,0.00025,435.17,9.538329749999999,38.153318999999996
