,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
63,21.141649048625794,16,8,1024,512,16,2,1,2.9,0.000473,330.39,17.664202028000002,37.345036
64,30.674846625766868,5,512,1024,512,16,2,1,2.9,0.000326,123.81,4.479837558,13.741833
65,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
66,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
67,40.0,9,8,1024,8192,4,2,1,2.9,0.00025,235.18,5.990913750000001,23.963655000000003
68,39.8406374501992,9,8,4,4096,1,2,1,2.9,0.000251,126.5,4.136365795000001,16.479545
69,40.0,9,32,1024,512,16,2,1,2.9,0.00025,189.06,5.33275525,21.331021
70,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
71,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
72,31.25,8,8,1024,512,16,2,1,3.5,0.00032,167.66,6.011947840000001,18.787337
73,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
74,28.985507246376812,12,8,64,512,16,2,1,2.1,0.000345,191.7,7.518633299999999,21.793139999999998
75,40.0,9,2048,1024,4096,2,2,1,2.9,0.00025,335.86,8.479936250000002,33.919745000000006
76,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
77,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
78,40.0,9,16,1024,512,16,2,16,2.9,0.00025,191.66,5.378221750000001,21.512887
79,22.271714922049,3,8,1024,512,16,2,1,2.9,0.000449,65.881,3.3089948510000005,7.369699000000001
80,40.0,9,8,1024,512,4,2,1,2.9,0.00025,176.74,5.1466685,20.586674
81,16.636441302833656,9,8,4096,32768,16,2,1,2.9,0.00025,620.24,12.7566825,51.02673
82,40.0,9,8,1024,512,16,1,1,2.9,0.00025,187.28,5.297166,21.188664
83,28.985507246376812,12,8,16,512,16,2,1,2.9,0.000345,184.24,7.325987714999999,21.234747
84,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
85,40.0,9,8,1024,512,16,2,1,3.3,0.00025,188.01,5.290197249999999,21.160788999999998
86,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
87,40.0,9,8,1024,512,16,2,1,2.3,0.00025,188.01,5.326897499999999,21.307589999999998
88,7.961783439490446,2,8,1024,512,16,2,1,2.9,0.001256,45.5,6.347138224,5.053454
89,40.0,9,8,1024,512,16,2,2,2.9,0.00025,188.0,5.295648249999999,21.182592999999997
90,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
91,40.0,9,8,1024,512,16,2,1,2.4,0.00025,188.01,5.321892999999999,21.287571999999997
92,12.087541432088031,13,8,4096,512,16,2,1,2.9,0.00038,590.2,20.61758058,54.256791
93,40.0,9,8,1024,512,16,2,1,3.0,0.00025,188.01,5.298538499999999,21.194153999999997
94,40.0,9,8,1024,512,16,2,1,3.3,0.00025,188.01,5.290197249999999,21.160788999999998
95,22.42152466367713,15,8,1024,512,16,2,1,2.9,0.000446,310.05,15.628356468,35.041157999999996
96,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
97,26.38563219871679,9,4096,1024,512,16,2,1,3.2,0.00025,492.5,11.14032775,44.561311
