,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
453,67.114094,3.0,4.0,128.0,1024.0,1.0,1.0,1.0,2.4,0.000149,73.775,1.1522141689999998,7.732981
454,77.51938,2.0,4.0,1024.0,1024.0,1.0,1.0,2.0,3.9,0.000149,42.049,0.837446007,5.620443000000001
455,67.114094,3.0,32.0,1024.0,1024.0,2.0,1.0,1.0,2.2,0.000129,54.428,0.6922347561,5.366160900000001
456,67.114094,3.0,16.0,128.0,1024.0,2.0,1.0,1.0,2.4,0.000149,66.843,1.103101236,7.403364
457,77.51938,2.0,16.0,32.0,1024.0,2.0,1.0,1.0,3.9,0.000149,42.272,0.8403376499999999,5.63985
458,59.171598,1.0,32.0,1024.0,1024.0,2.0,1.0,1.0,2.4,0.000129,30.17,0.4904043617999999,3.8015842
459,77.51938,2.0,16.0,128.0,1024.0,8.0,1.0,16.0,2.3,0.000169,28.481,0.489201427,2.894683
460,67.114094,3.0,16.0,128.0,1024.0,2.0,1.0,1.0,2.2,0.000129,38.044,0.5695307430000001,4.414967000000001
461,67.114094,3.0,4.0,256.0,1024.0,8.0,1.0,1.0,2.4,0.000149,42.272,0.842095701,5.651649
462,68.965517,3.0,4.0,128.0,1024.0,1.0,1.0,2.0,2.2,0.000149,49.905,0.895988554,6.013346
463,59.171598,1.0,4.0,256.0,1024.0,2.0,1.0,1.0,2.2,0.000145,44.184,0.82435255,5.68519
464,77.51938,2.0,64.0,256.0,1024.0,1.0,1.0,1.0,2.4,0.000169,21.107,0.3977269321999999,2.3534138
465,77.51938,2.0,64.0,32.0,1024.0,1.0,1.0,2.0,2.4,0.000129,33.696,0.5385546179999999,4.174842
466,67.114094,3.0,32.0,1024.0,1024.0,1.0,1.0,1.0,2.3,0.000129,32.798,0.510201837,3.955053
467,77.51938,2.0,32.0,32.0,1024.0,2.0,1.0,1.0,3.1,0.000149,74.224,1.160355678,7.787622
468,77.51938,2.0,32.0,1024.0,1024.0,2.0,1.0,2.0,2.4,0.000129,30.351,0.4952864054999999,3.8394295
469,67.114094,3.0,64.0,128.0,1024.0,1.0,1.0,1.0,2.4,0.000129,49.804,0.6700044569999999,5.193833
470,67.114094,3.0,16.0,1024.0,1024.0,1.0,1.0,16.0,3.1,0.000149,43.185,0.8537299189999998,5.729730999999999
471,77.51938,2.0,16.0,128.0,1024.0,1.0,1.0,1.0,2.4,0.000149,76.9,1.196302673,8.028877
472,77.51938,2.0,16.0,256.0,1024.0,1.0,1.0,1.0,2.2,0.000129,31.25,0.5103537989999999,3.956231
473,77.51938,2.0,2048.0,512.0,1024.0,1.0,1.0,2.0,2.1,0.000129,33.05,0.5315316,4.1204
474,67.114094,3.0,2048.0,128.0,1024.0,1.0,1.0,1.0,2.4,0.000129,69.488,0.971577432,7.531608
475,67.114094,3.0,32.0,1024.0,1024.0,2.0,1.0,1.0,3.9,0.000149,84.99,1.442162507,9.678943
476,67.114094,3.0,16.0,1024.0,1024.0,1.0,1.0,1.0,2.4,0.000149,66.843,1.0918613762999998,7.327928699999999
477,49.364715,3.0,2048.0,1024.0,1024.0,1.0,1.0,1.0,2.4,0.000149,73.954,1.154829119,7.750531
478,77.51938,2.0,16.0,32.0,1024.0,1.0,1.0,1.0,2.2,0.000149,116.6,1.756661426,11.789674
479,77.51938,2.0,16.0,1024.0,1024.0,1.0,1.0,1.0,2.5,0.000129,30.023,0.4966346489999999,3.849881
480,67.114094,3.0,16.0,32.0,1024.0,1.0,1.0,1.0,2.9,0.000129,52.413,0.694293867,5.382123
481,67.114094,3.0,4.0,256.0,1024.0,2.0,1.0,1.0,2.7,0.000149,40.389,0.8115886959999999,5.446904
482,59.171598,1.0,64.0,1024.0,1024.0,1.0,1.0,1.0,2.2,0.000149,44.7,0.869084667,5.832783
483,77.51938,2.0,32.0,128.0,1024.0,2.0,1.0,4.0,2.2,0.000169,31.17,0.518999845,3.071005
484,77.51938,2.0,2048.0,256.0,1024.0,2.0,1.0,1.0,2.4,0.000129,33.534,0.5196144509999999,4.028019
485,77.51938,2.0,4.0,256.0,1024.0,8.0,1.0,2.0,2.4,0.000129,61.58,0.901791012,6.990628
486,67.114094,3.0,4.0,256.0,1024.0,1.0,1.0,1.0,2.2,0.000129,38.507,0.5513115569999999,4.273733
487,77.51938,2.0,64.0,1024.0,1024.0,2.0,1.0,1.0,2.3,0.000149,44.759,0.8732387869999999,5.860663
488,77.51938,2.0,32.0,256.0,1024.0,2.0,1.0,1.0,2.5,0.000129,48.127,0.6700409639999999,5.194116
489,77.51938,2.0,16.0,1024.0,1024.0,4.0,1.0,2.0,2.4,0.000129,33.238,0.532406607,4.1271830000000005
490,67.114094,3.0,16.0,4.0,1024.0,2.0,1.0,1.0,2.2,0.000129,49.624,0.6677559869999999,5.1764030000000005
491,59.171598,1.0,32.0,256.0,1024.0,1.0,1.0,1.0,2.2,0.000149,40.165,0.810453763,5.439287
492,77.51938,2.0,16.0,32.0,1024.0,2.0,1.0,1.0,3.7,0.000169,21.257,0.4006478099,2.3706971
493,77.51938,2.0,4.0,128.0,1024.0,1.0,1.0,1.0,2.4,0.000129,30.17,0.4908541977,3.8050713
494,67.114094,3.0,32.0,32.0,1024.0,1.0,1.0,16.0,3.8,0.000129,31.13,0.5089022910000001,3.944979
495,77.51938,2.0,64.0,128.0,1024.0,2.0,1.0,1.0,2.2,0.000149,43.616,0.8593631769,5.7675381
496,77.51938,2.0,32.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000129,31.917,0.520095234,4.031746
497,67.114094,3.0,16.0,2048.0,1024.0,1.0,1.0,1.0,2.4,0.000129,31.43,0.5077165101,3.9357869
498,59.171598,1.0,256.0,4.0,1024.0,1.0,1.0,1.0,2.2,0.000149,87.13,1.383237477,9.283473
499,,,,,,,,,,0.000169,20.954,0.405585804,2.399916
